,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.640842199,0.177451556,0.003797913,0.000748431,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5,0.540806188,0.510503158,0.517649564,0.513776361,0.015071127,243,0.5,0.5,0.524034591,0.522007785,0.513772283,0.511962932,0.010354914
1,0.652927399,0.169182932,0.005503321,0.001489081,0.1,"(50, 50)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.500971941,0.513475087,0.602285147,0.504201263,0.518203108,0.527801941,0.037728205,191,0.501521002,0.505012285,0.597179192,0.508190384,0.540790463,0.530538665,0.036163865
2,0.906446314,0.156351078,0.003799391,0.001720551,0.1,"(50, 50)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.512268988,0.598442407,0.625824995,0.561017671,0.600120644,0.579491846,0.039497948,76,0.514200889,0.591498771,0.63617729,0.564991374,0.635494316,0.588472528,0.045964316
3,0.921609259,0.292665185,0.003000212,0.001094757,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.500521185,0.647398353,0.592463274,0.498694202,0.49650841,0.547119727,0.06195995,160,0.499444249,0.65004095,0.594505684,0.502477109,0.567557836,0.562805166,0.057081824
4,0.922800779,0.221142006,0.006399632,0.003930235,0.1,"(50, 50)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.513832545,0.681542314,0.574068554,0.56852601,0.608203818,0.589212845,0.055217594,51,0.507970633,0.663849304,0.578231079,0.572230283,0.643804131,0.593217086,0.055641609
5,0.899401474,0.267458552,0.00410738,0.001015637,0.1,"(50, 50)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.570726279,0.566632714,0.585480094,0.513781847,0.546277766,0.556594032,0.024785897,137,0.589724465,0.552989353,0.596988543,0.502033883,0.57028354,0.562403957,0.033875573
6,1.087643814,0.151307534,0.00440011,0.001855191,0.1,"(50, 50)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.594912103,0.58704694,0.6459868,0.617564403,0.639621035,0.616998598,0.023399808,7,0.626199251,0.583226863,0.660143761,0.614607865,0.647249967,0.626285541,0.026744388
7,1.220018053,0.182108078,0.004598904,0.001356952,0.1,"(50, 50)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.495619225,0.5529242,0.636597828,0.525065645,0.634703002,0.568921308,0.057379202,103,0.508233883,0.563718264,0.650801079,0.516148096,0.674922812,0.582764827,0.068523642
8,1.304599285,0.360096196,0.003600454,0.000489475,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.501042371,0.593752653,0.500525158,0.665516997,0.650046129,0.582120496,0.070615166,66,0.500643501,0.597592138,0.508618569,0.625677445,0.688849471,0.584276225,0.071477901
9,1.373600912,0.314889603,0.004800892,0.001468653,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.54313162,0.638867668,0.621510184,0.63566106,0.603938684,0.608584298,0.035025068,21,0.538098163,0.625323505,0.648132437,0.638193038,0.640722343,0.618093897,0.040669203
10,1.508836603,0.501616997,0.007595873,0.00387391,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.558879874,0.528987353,0.572351146,0.611943794,0.614094103,0.57721957,0.032408679,83,0.534266409,0.519312039,0.568757022,0.626791702,0.648418189,0.579509072,0.050537711
11,2.222901964,0.778125978,0.006798553,0.002925716,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.64083277,0.675409558,0.512987013,0.506429636,0.522723724,0.571766755,0.07162442,97,0.631127881,0.658869779,0.500364047,0.514418101,0.556007874,0.572157536,0.062841823
12,2.59602108,0.322241552,0.00799942,0.002098103,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.502676358,0.622400475,0.608700589,0.505059967,0.587325243,0.565207203,0.051353056,112,0.505411255,0.625683866,0.618902995,0.518588048,0.573943911,0.568506015,0.049621538
13,2.958442068,0.713854441,0.007000828,0.001672888,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.653313049,0.559863339,0.631949471,0.65633383,0.500986445,0.600513462,0.060733569,36,0.663112788,0.577084357,0.666472774,0.656998717,0.503284381,0.613390603,0.064238935
14,3.060272884,0.289401212,0.011400557,0.005783059,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.546794005,0.539958408,0.5,0.586970407,0.547789369,0.544302676,0.027627107,161,0.551918802,0.531253071,0.5,0.612796921,0.562313885,0.551656536,0.037246459
15,0.364015961,0.045246392,0.003998947,0.001095366,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5,0.511883541,0.5,0.5,0.5,0.50237848,0.004754745,281,0.5,0.507338247,0.499590835,0.499181669,0.5,0.50122215,0.003073067
16,0.777600145,0.257059843,0.004600048,0.001356798,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.500408497,0.506726933,0.598736782,0.502242566,0.50119225,0.521839773,0.038483942,199,0.512562888,0.506879607,0.590392799,0.507510506,0.518092626,0.527087685,0.031909405
17,1.178207541,0.656679812,0.006000614,0.001898033,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.5,0.536874601,0.5,0.617039245,0.530748349,0.045417572,182,0.5,0.5,0.522458088,0.5,0.62453709,0.529399036,0.048357701
18,0.897999811,0.066510267,0.006600571,0.002244297,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5,0.606442577,0.5,0.5,0.5,0.521304385,0.042588928,201,0.5,0.588190008,0.5,0.5,0.5,0.517638002,0.035276003
19,1.273615885,0.497943821,0.006199503,0.002924953,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.539088911,0.587980647,0.495415513,0.509658647,0.518458591,0.530148713,0.032212069,187,0.548847549,0.586732187,0.491212014,0.512720396,0.548947671,0.537691963,0.032984986
20,0.963040161,0.214977519,0.005799532,0.004167122,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.550357787,0.493294287,0.490625222,0.506699312,0.492725853,0.506767994,0.02255645,265,0.555721306,0.497362817,0.491959128,0.522225417,0.498899898,0.513233713,0.023647401
21,1.430236244,0.289796689,0.005399704,0.003825639,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.483688303,0.537624141,0.602746434,0.508352849,0.56058477,0.538558003,0.041305996,169,0.495524746,0.553791974,0.607884726,0.480280002,0.600752422,0.547646774,0.052424368
22,1.614234018,0.631266447,0.005400181,0.001853901,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.52459432,0.532064341,0.682371727,0.613710879,0.663955716,0.603254132,0.065295714,28,0.504182754,0.545487305,0.670718804,0.580688282,0.656641748,0.591543779,0.063839517
23,1.264600325,0.325619801,0.006398821,0.002653198,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.499408384,0.5,0.509183167,0.5,0.499091619,0.501534475,0.003837665,285,0.503831754,0.501752662,0.500656876,0.499853585,0.490021675,0.49922331,0.004790779
24,1.787599754,0.567544979,0.005199814,0.001166155,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.556682443,0.461675579,0.480072387,0.639464907,0.616272798,0.550804752,0.070873335,152,0.572788698,0.486158886,0.490581236,0.628230637,0.599269253,0.555405742,0.05749258
25,2.202207804,0.626196881,0.009999895,0.007070683,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.508817895,0.553221289,0.619821162,0.68657299,0.566027961,0.58682151,0.06113777,54,0.506040131,0.587272727,0.62817269,0.643556421,0.567396382,0.58648767,0.04864439
26,1.80943284,0.07896189,0.006798935,0.003309912,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.498887199,0.5,0.5,0.502164502,0.500525158,0.50031419,0.001068016,289,0.500775126,0.5,0.500540541,0.5,0.499035255,0.500070184,0.000599851
27,2.246238375,0.168519434,0.007800293,0.002134939,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.500450755,0.509018759,0.522631467,0.50388191,0.498885814,0.506969641,0.008563012,260,0.495861121,0.505831286,0.519470518,0.514567612,0.506587783,0.508463664,0.008095449
28,2.598237276,0.185406771,0.007199717,0.001166065,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.552160807,0.494758509,0.5,0.500525158,0.49503229,0.508522783,0.021986718,256,0.587837838,0.506732187,0.5,0.501884372,0.520149511,0.523320782,0.033018381
29,3.41962266,0.137975797,0.011600161,0.003262666,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.521481294,0.5,0.5,0.5,0.5,0.504307468,0.008600913,272,0.501521002,0.501212121,0.5,0.5,0.5,0.500546625,0.000676564
30,0.358026171,0.024740132,0.004000521,0.001264217,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.5,0.5,8.60E-17,293,0.5,0.5,0.5,0.5,0.5,0.5,4.97E-17
31,0.595931768,0.15579032,0.006105804,0.002299176,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5,0.584507842,0.5,0.5,0.51688267,0.033788955,226,0.5,0.5,0.567787411,0.5,0.500525501,0.513662582,0.02706318
32,0.795599127,0.194679937,0.008000612,0.00424176,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.494999437,0.515300059,0.616769569,0.527563693,0.439166844,0.518740919,0.057582212,217,0.451869077,0.522915643,0.62927058,0.494413235,0.440958995,0.507885506,0.067466646
33,0.822400856,0.071978605,0.007398844,0.001357711,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.505141424,0.513963161,0.532275921,0.507018664,0.491753602,0.510028376,0.013239945,249,0.510647011,0.530630631,0.527912593,0.506850533,0.522908391,0.519789832,0.009425966
34,1.130837297,0.057572827,0.006800795,0.003429057,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.523833671,0.622124607,0.539181038,0.545468739,0.511759279,0.548482551,0.038675399,155,0.522727273,0.59038493,0.548463308,0.528396072,0.499976114,0.537989539,0.03041371
35,1.419046879,0.154153532,0.005599213,0.001624098,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.515100293,0.645148969,0.583265914,0.520637286,0.536966858,0.56022188,0.048775136,122,0.560386685,0.595724816,0.578815853,0.518571239,0.551938338,0.561087386,0.026099306
36,1.525067759,0.345951298,0.004800463,0.001721211,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.4767016,0.516254987,0.471095025,0.671549216,0.579320133,0.542924821,0.074981853,163,0.498917749,0.521932842,0.474983855,0.632122794,0.59067457,0.543726362,0.058696448
37,1.315645218,0.261887744,0.00599885,0.002606815,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.458361506,0.486270266,0.59507487,0.471187283,0.586033638,0.519327681,0.05884049,210,0.481864982,0.501654382,0.598594241,0.49516256,0.602546556,0.535964544,0.053149591
38,1.482599449,0.094709262,0.005200577,0.00074987,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.490365112,0.493166964,0.526733376,0.512284437,0.55288482,0.515060343,0.023082542,232,0.488914239,0.499410319,0.543440085,0.531553059,0.542682797,0.5212001,0.022717739
39,1.911045122,0.199915346,0.009801149,0.00487307,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.575726842,0.495628554,0.5,0.518061174,0.506571571,0.519230982,0.029286396,214,0.571106821,0.492039312,0.5,0.548846375,0.537829876,0.529964477,0.029823719
40,1.6580266,0.055380567,0.00660038,0.002153914,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.5,0.5,0.5,0.5,0.5,8.60E-17,293,0.5,0.5,0.5,0.5,0.5,0.5,4.97E-17
41,2.297046185,0.274163182,0.004799747,0.000748751,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5762762,0.626283847,0.486885246,0.497246469,0.484003974,0.534204902,0.057232551,173,0.598894349,0.617231777,0.492736321,0.490382625,0.480341045,0.535917223,0.059337807
42,2.685852003,0.422429057,0.007799911,0.002399508,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.502155172,0.519056107,0.500028387,0.506791569,0.529437229,0.51148955,0.011132566,245,0.499444249,0.528452088,0.547468483,0.527100456,0.569201575,0.53433337,0.023205509
43,2.548239374,0.39254086,0.006400537,0.003381267,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.498366013,0.502652576,0.593705202,0.503548364,0.490447804,0.517723922,0.038245515,222,0.502413127,0.500589681,0.60050073,0.509312602,0.467453444,0.516053917,0.04464063
44,3.05165081,0.162852643,0.010599852,0.009436181,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.637494366,0.612511671,0.57546661,0.62334114,0.60689802,0.611162515,0.020669245,17,0.643427518,0.618263718,0.585470872,0.590932455,0.610984651,0.609815843,0.020744818
45,0.649830627,0.089431799,0.005999565,0.002190406,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.520987183,0.5,0.5,0.5,0.504200565,0.008397219,276,0.5,0.511941032,0.5,0.5,0.5,0.502388206,0.004776413
46,0.864200068,0.109594114,0.006399918,0.001624657,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.511297048,0.510398099,0.556880278,0.5,0.5,0.51570981,0.021137243,231,0.504431379,0.51954136,0.547859513,0.5,0.5,0.51436645,0.018221198
47,1.544600725,0.601318777,0.005399656,0.001357585,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.51525524,0.532128003,0.617564403,0.566730537,0.598672912,0.566019689,0.03860748,108,0.512957763,0.508599509,0.637753793,0.568297872,0.636185252,0.572758838,0.056497332
48,1.096999311,0.396318277,0.004999352,0.000632109,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.493393622,0.636788049,0.629770776,0.496274218,0.518458591,0.554921682,0.064594968,143,0.498435123,0.621638002,0.625778741,0.499927898,0.534236741,0.556003301,0.056760646
49,1.218000078,0.359815234,0.007000351,0.0016728,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.514945346,0.668597742,0.628323043,0.540579093,0.544418423,0.579357959,0.058729734,77,0.502500878,0.626240786,0.628312912,0.539209095,0.571662317,0.573585197,0.049002302
50,1.320618773,0.234892158,0.005199575,0.001166482,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.496732026,0.540106952,0.543183592,0.5,0.545355191,0.525060027,0.021899682,196,0.500526501,0.568992629,0.550126509,0.5,0.569409033,0.537810934,0.031439488
51,1.329646158,0.210632274,0.021999121,0.014226033,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.502676358,0.5,0.554204812,0.515406997,0.5,0.514443463,0.020669301,240,0.499312624,0.5,0.581492458,0.510935109,0.5,0.518348038,0.031867906
52,1.564645863,0.103906189,0.004799271,0.001721405,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.506465517,0.5,0.651288056,0.56010929,0.548094528,0.553136822,0.054233514,148,0.498595999,0.49972154,0.633650197,0.575688946,0.560468439,0.553625024,0.050737474
53,1.726635313,0.572842583,0.009399843,0.008165075,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.534158778,0.481028775,0.500865801,0.494443262,0.506827053,0.503479252,0.017593546,279,0.533886159,0.501769042,0.551613659,0.511249171,0.50855443,0.521414492,0.018559046
54,1.908608723,0.650770907,0.006399202,0.001960419,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.459840545,0.583078686,0.601568377,0.555780285,0.501050316,0.54021965,0.052630343,167,0.492614368,0.586011466,0.624464989,0.552783651,0.502905295,0.551755954,0.049689464
55,2.333058739,0.617520099,0.006600952,0.00241604,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.537990196,0.504689755,0.660471223,0.575353062,0.531253992,0.561912441,0.054171862,118,0.527904528,0.498476658,0.651123988,0.60458044,0.504772858,0.557371694,0.06020255
56,2.549250126,0.316876725,0.006399393,0.001355778,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.498887199,0.595895934,0.610481868,0.597686467,0.596458733,0.579827632,0.040890894,74,0.4997075,0.612497952,0.607640996,0.580058389,0.64301588,0.588584143,0.048722878
57,2.542425203,0.581489376,0.010800791,0.007934679,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.577783412,0.595535184,0.553537719,0.552089987,0.547200341,0.565249982,0.018497647,111,0.606031356,0.588173628,0.555978679,0.575370903,0.562783209,0.577667555,0.017956105
58,2.86944418,0.199971049,0.005998135,0.001414718,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.59777158,0.581784229,0.517152793,0.617259243,0.54826485,0.572468897,0.035705179,94,0.553586054,0.594037674,0.515335958,0.621877737,0.584449064,0.573857297,0.036499497
59,3.157827806,0.570181984,0.007800436,0.002786438,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.538638156,0.556383159,0.605308353,0.534390746,0.587417501,0.56440536,0.027677085,114,0.529498654,0.561310401,0.577145132,0.538733578,0.648327067,0.571002967,0.042129823
60,1.073000526,0.199003145,0.005800104,0.001165747,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.522932161,0.5,0.5,0.509644454,0.487822014,0.504092259,0.011701044,277,0.531048906,0.5,0.5,0.512999071,0.526031318,0.514015859,0.012871817
61,1.485238791,0.659918896,0.008000183,0.00089399,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.505352716,0.490832697,0.588042013,0.49115038,0.525555319,0.520164626,0.0362024,206,0.502647128,0.484946765,0.567371168,0.508862299,0.560655107,0.524896493,0.032957205
62,1.324049139,0.424865961,0.007199335,0.001165845,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5,0.5,0.633702363,0.5,0.647100986,0.556097874,0.0688999,140,0.5,0.5,0.653658159,0.5,0.650680763,0.560867784,0.074553452
63,1.424843311,0.212596874,0.009399557,0.002417381,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.523523777,0.64589169,0.63069335,0.543829395,0.508274785,0.570435746,0.056741533,100,0.546917047,0.645814906,0.630290618,0.555190428,0.515697793,0.578782158,0.050394648
64,1.772441912,0.297200082,0.007000256,0.001897557,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5,0.567821068,0.643552622,0.519750195,0.608253495,0.567824859,0.053444797,106,0.5,0.585536446,0.659344451,0.535389923,0.619375415,0.579929247,0.057037972
65,1.812096739,0.396771614,0.010600281,0.004315269,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.582924837,0.663568458,0.618167625,0.5,0.548570009,0.582676554,0.056207424,64,0.62995788,0.630925471,0.64329367,0.500540541,0.566312204,0.594205953,0.054013698
66,2.1748981,0.707097383,0.007599401,0.001020133,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.592925963,0.550908242,0.64025974,0.50262579,0.656809311,0.588694867,0.056809855,52,0.656092781,0.562309582,0.635370018,0.506689079,0.687189808,0.609530254,0.065837479
67,1.980047274,0.632871088,0.008999205,0.001414685,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.549554879,0.503756048,0.678468526,0.664991839,0.518969555,0.583093537,0.073919202,63,0.570755821,0.504946765,0.670736055,0.615575707,0.568685805,0.586140031,0.055057455
68,2.076616716,0.668034783,0.007599783,0.001496835,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5,0.505878109,0.531814633,0.610226386,0.598609041,0.549252694,0.046401765,154,0.5,0.508337428,0.527563586,0.61744902,0.648966692,0.560463345,0.06088601
69,2.341400957,0.656118273,0.007599354,0.002059468,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.595334686,0.611662847,0.647292598,0.576154993,0.575260805,0.601140779,0.026701384,35,0.612583363,0.625208845,0.660147742,0.568711903,0.632296191,0.619789609,0.029917967
70,2.7343225,0.605850914,0.009400082,0.002653658,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.617548456,0.659281895,0.599836775,0.646100348,0.548939039,0.614360443,0.038786084,9,0.626213876,0.655151515,0.575810147,0.656255585,0.569155129,0.61651725,0.037592566
71,2.821112251,0.738900655,0.011800289,0.004915341,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.604166667,0.706540192,0.575246611,0.509580583,0.569228586,0.593003223,0.064585294,46,0.608619984,0.671154791,0.573133543,0.51635865,0.602911488,0.594435691,0.050415592
72,3.054210281,0.415457918,0.013600016,0.007471733,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.532778341,0.574357016,0.620793414,0.628642396,0.633510752,0.597958935,0.038835115,41,0.515736516,0.585143325,0.648815411,0.633474588,0.639149821,0.604463932,0.049512873
73,2.737450218,0.558245982,0.009800625,0.003486246,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.61991492,0.508658009,0.629657228,0.612312824,0.621588248,0.598408806,0.045232938,40,0.601833977,0.50999181,0.631085947,0.603346751,0.673053479,0.603862393,0.053562291
